time,Open,High,Low,Close,Volume,Spread,RealVolume
2026-04-23 19:30:00,2.29601,2.29621,2.29572,2.296,476.0,10.0,0.0
2026-04-23 19:35:00,2.29604,2.29636,2.29576,2.29623,478.0,14.0,0.0
2026-04-23 19:40:00,2.29625,2.29628,2.29576,2.29581,376.0,10.0,0.0
2026-04-23 19:45:00,2.29581,2.29585,2.29549,2.29562,412.0,10.0,0.0
2026-04-23 19:50:00,2.2956,2.29576,2.29545,2.29561,397.0,10.0,0.0
2026-04-23 19:55:00,2.29556,2.29651,2.29543,2.29642,518.0,11.0,0.0
2026-04-23 20:00:00,2.2964,2.29686,2.29587,2.29679,850.0,22.0,0.0
2026-04-23 20:05:00,2.29679,2.29863,2.29669,2.2986,890.0,22.0,0.0
2026-04-23 20:10:00,2.29862,2.2992,2.29822,2.29876,985.0,22.0,0.0
2026-04-23 20:15:00,2.29874,2.29962,2.2984,2.29934,934.0,22.0,0.0
2026-04-23 20:20:00,2.29939,2.29975,2.29902,2.29918,755.0,18.0,0.0
2026-04-23 20:25:00,2.29922,2.29937,2.29823,2.2987,838.0,18.0,0.0
2026-04-23 20:30:00,2.29875,2.29896,2.29818,2.29829,775.0,18.0,0.0
2026-04-23 20:35:00,2.29825,2.29893,2.29782,2.29885,838.0,18.0,0.0
2026-04-23 20:40:00,2.29883,2.30121,2.29883,2.30085,945.0,19.0,0.0
2026-04-23 20:45:00,2.30081,2.30244,2.29991,2.30048,1015.0,18.0,0.0
2026-04-23 20:50:00,2.30046,2.30079,2.29893,2.29978,1070.0,22.0,0.0
2026-04-23 20:55:00,2.29974,2.2999,2.29724,2.29752,1056.0,22.0,0.0
2026-04-23 21:00:00,2.29752,2.29752,2.29598,2.29704,1009.0,20.0,0.0
2026-04-23 21:05:00,2.29704,2.29744,2.29656,2.29703,851.0,12.0,0.0
2026-04-23 21:10:00,2.29707,2.29737,2.29616,2.29651,891.0,12.0,0.0
2026-04-23 21:15:00,2.29649,2.29684,2.29631,2.29672,750.0,12.0,0.0
2026-04-23 21:20:00,2.29668,2.29722,2.29643,2.29702,701.0,12.0,0.0
2026-04-23 21:25:00,2.29704,2.29746,2.29691,2.29733,623.0,12.0,0.0
2026-04-23 21:30:00,2.29732,2.29754,2.29696,2.29738,582.0,12.0,0.0
2026-04-23 21:35:00,2.29738,2.29784,2.29715,2.29774,579.0,12.0,0.0
2026-04-23 21:40:00,2.29776,2.29827,2.29764,2.2979,623.0,16.0,0.0
2026-04-23 21:45:00,2.29788,2.29834,2.2978,2.2979,567.0,16.0,0.0
2026-04-23 21:50:00,2.29792,2.29815,2.29761,2.29806,525.0,20.0,0.0
2026-04-23 21:55:00,2.29804,2.29916,2.29804,2.29915,546.0,20.0,0.0
2026-04-23 22:00:00,2.29915,2.29959,2.29864,2.29955,720.0,24.0,0.0
2026-04-23 22:05:00,2.29952,2.2998,2.29925,2.29977,472.0,16.0,0.0
2026-04-23 22:10:00,2.29972,2.30003,2.29966,2.29991,449.0,16.0,0.0
2026-04-23 22:15:00,2.29991,2.29991,2.29932,2.2996,406.0,16.0,0.0
2026-04-23 22:20:00,2.2996,2.2998,2.29947,2.29966,354.0,12.0,0.0
2026-04-23 22:25:00,2.29958,2.29974,2.29942,2.29964,317.0,12.0,0.0
2026-04-23 22:30:00,2.29963,2.2999,2.2993,2.29986,313.0,16.0,0.0
